File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/python/keras/keras/utils/io_utils.py,"shape( self )",73, 8, 0
repos/python/keras/keras/utils/io_utils.py,"dtype( self )",45, 8, 0
repos/python/keras/keras/utils/io_utils.py,"ndim( self )",80, 12, 0
repos/python/keras/keras/utils/io_utils.py,"size( self )",71, 12, 0
repos/python/keras/keras/utils/io_utils.py,"ask_to_proceed_with_overwrite( filepath )",76, 4, 0
repos/python/keras/keras/utils/io_utils.py,"__init__.is_path_instance( path )",76, 12, 0
repos/python/keras/keras/utils/io_utils.py,"__init__( self , path , mode = 'a' )",76, 12, 0
repos/python/keras/keras/utils/io_utils.py,"__setitem__( self , attr , val )",85, 12, 0
repos/python/keras/keras/utils/io_utils.py,"__getitem__( self , attr )",79, 20, 0
repos/python/keras/keras/utils/io_utils.py,"__len__( self )",30, 8, 0
repos/python/keras/keras/utils/io_utils.py,"__iter__( self )",31, 8, 0
repos/python/keras/keras/utils/io_utils.py,"iter( self )",31, 8, 0
repos/python/keras/keras/utils/io_utils.py,"__getattr__.__getattr__.wrapper.h5wrapper( * args , ** kwargs )",53, 16, 0
repos/python/keras/keras/utils/io_utils.py,"__getattr__.wrapper( f )",53, 16, 0
repos/python/keras/keras/utils/io_utils.py,"__getattr__( self , attr )",53, 16, 0
repos/python/keras/keras/utils/io_utils.py,"close( self )",46, 8, 0
repos/python/keras/keras/utils/io_utils.py,"update( self , * args )",40, 8, 0
repos/python/keras/keras/utils/io_utils.py,"__contains__( self , key )",66, 12, 0
repos/python/keras/keras/utils/io_utils.py,"get( self , key , default = None )",38, 4, 0
repos/python/keras/keras/utils/conv_utils.py,"normalize_tuple( value , n , name )",85, 16, 0
repos/python/keras/keras/utils/conv_utils.py,"normalize_padding( value )",82, 8, 0
repos/python/keras/keras/utils/conv_utils.py,"convert_kernel( kernel )",79, 4, 0
repos/python/keras/keras/utils/conv_utils.py,"conv_output_length( input_length , filter_size , padding , stride , dilation = 1 )",53, 23, 0
repos/python/keras/keras/utils/conv_utils.py,"conv_input_length( output_length , filter_size , padding , stride )",69, 4, 0
repos/python/keras/keras/utils/conv_utils.py,"deconv_length( dim_size , stride_size , kernel_size , padding , output_padding , dilation = 1 )",63, 0, 0
repos/python/keras/keras/utils/data_utils.py,"urlretrieve.chunk_read( response , chunk_size = 8192 , reporthook = None )",68, 8, 0
repos/python/keras/keras/utils/data_utils.py,"urlretrieve( url , filename , reporthook = None , data = None )",82, 8, 0
repos/python/keras/keras/utils/data_utils.py,"_extract_archive( file_path , path = '.' , archive_format = 'auto' )",78, 4, 0
repos/python/keras/keras/utils/data_utils.py,"get_file( fname , origin , untar = False , md5_hash = None , file_hash = None , cache_subdir = 'datasets' , hash_algorithm = 'auto' , extract = False , archive_format = 'auto' , cache_dir = None )",38, 13, 0
repos/python/keras/keras/utils/data_utils.py,"dl_progress( count , block_size , total_size )",67, 16, 0
repos/python/keras/keras/utils/data_utils.py,"_hash_file( fpath , algorithm = 'sha256' , chunk_size = 65535 )",77, 4, 0
repos/python/keras/keras/utils/data_utils.py,"validate_file( fpath , file_hash , algorithm = 'auto' , chunk_size = 65535 )",73, 0, 0
repos/python/keras/keras/utils/data_utils.py,"__getitem__( self , index )",58, 12, 0
repos/python/keras/keras/utils/data_utils.py,"__len__( self )",51, 12, 0
repos/python/keras/keras/utils/data_utils.py,"on_epoch_end( self )",52, 8, 0
repos/python/keras/keras/utils/data_utils.py,"__iter__( self )",65, 8, 0
repos/python/keras/keras/utils/data_utils.py,"init_pool( seqs )",29, 4, 0
repos/python/keras/keras/utils/data_utils.py,"get_index( uid , i )",77, 4, 0
repos/python/keras/keras/utils/data_utils.py,"__init__( self , sequence , use_multiprocessing = False )",45, 17, 0
repos/python/keras/keras/utils/data_utils.py,"is_running( self )",78, 8, 0
repos/python/keras/keras/utils/data_utils.py,"start( self , workers = 1 , max_queue_size = 10 )",64, 12, 0
repos/python/keras/keras/utils/data_utils.py,"_send_sequence( self )",52, 8, 0
repos/python/keras/keras/utils/data_utils.py,"stop( self , timeout = None )",74, 8, 0
repos/python/keras/keras/utils/data_utils.py,"_run( self )",78, 8, 0
repos/python/keras/keras/utils/data_utils.py,"_get_executor_init( self , workers )",57, 8, 0
repos/python/keras/keras/utils/data_utils.py,"get( self )",63, 8, 0
repos/python/keras/keras/utils/data_utils.py,"__init__( self , sequence , use_multiprocessing = False , shuffle = False )",77, 8, 0
repos/python/keras/keras/utils/data_utils.py,"_get_executor_init( self , workers )",59, 36, 0
repos/python/keras/keras/utils/data_utils.py,"_wait_queue( self )",78, 12, 0
repos/python/keras/keras/utils/data_utils.py,"_run( self )",84, 24, 0
repos/python/keras/keras/utils/data_utils.py,"get( self )",63, 8, 0
repos/python/keras/keras/utils/data_utils.py,"init_pool_generator( gens , random_seed = None )",49, 0, 0
repos/python/keras/keras/utils/data_utils.py,"next_sample( uid )",78, 4, 0
repos/python/keras/keras/utils/data_utils.py,"__init__( self , sequence , use_multiprocessing = False , wait_time = None , random_seed = None )",76, 4, 0
repos/python/keras/keras/utils/data_utils.py,"_get_executor_init( self , workers )",71, 36, 0
repos/python/keras/keras/utils/data_utils.py,"_run( self )",80, 20, 0
repos/python/keras/keras/utils/data_utils.py,"get( self )",86, 12, 0
repos/python/keras/keras/utils/multi_gpu_utils.py,"_get_available_devices( )",60, 4, 0
repos/python/keras/keras/utils/multi_gpu_utils.py,"_normalize_device_name( name )",73, 4, 0
repos/python/keras/keras/utils/multi_gpu_utils.py,"multi_gpu_model.get_slice( data , i , parts )",64, 8, 0
repos/python/keras/keras/utils/multi_gpu_utils.py,"multi_gpu_model( model , gpus = None , cpu_merge = True , cpu_relocation = False )",84, 4, 0
repos/python/keras/keras/utils/layer_utils.py,"count_params( weights )",79, 8, 0
repos/python/keras/keras/utils/layer_utils.py,"print_summary.print_row( fields , positions )",53, 12, 0
repos/python/keras/keras/utils/layer_utils.py,"print_summary.print_layer_summary( layer )",54, 18, 0
repos/python/keras/keras/utils/layer_utils.py,"print_summary.print_layer_summary_with_connections( layer )",74, 35, 0
repos/python/keras/keras/utils/layer_utils.py,"print_summary( model , line_length = None , positions = None , print_fn = None )",80, 8, 0
repos/python/keras/keras/utils/layer_utils.py,"convert_all_kernels_in_model( model )",78, 4, 0
repos/python/keras/keras/utils/layer_utils.py,"convert_dense_weights_data_format( dense , previous_feature_map_shape , target_data_format = 'channels_first' )",76, 38, 0
repos/python/keras/keras/utils/layer_utils.py,"get_source_inputs( tensor , layer = None , node_index = None )",72, 4, 0
repos/python/keras/keras/layers/recurrent.py,"__init__( self , cells , ** kwargs )",81, 8, 0
repos/python/keras/keras/layers/recurrent.py,"state_size( self )",82, 8, 0
repos/python/keras/keras/layers/recurrent.py,"output_size( self )",69, 8, 0
repos/python/keras/keras/layers/recurrent.py,"call( self , inputs , states , constants = None , ** kwargs )",82, 8, 0
repos/python/keras/keras/layers/recurrent.py,"build( self , input_shape )",64, 20, 0
repos/python/keras/keras/layers/recurrent.py,"get_config( self )",70, 8, 0
repos/python/keras/keras/layers/recurrent.py,"from_config( cls , config , custom_objects = None )",75, 43, 0
repos/python/keras/keras/layers/recurrent.py,"trainable_weights( self )",50, 16, 0
repos/python/keras/keras/layers/recurrent.py,"non_trainable_weights( self )",64, 20, 0
repos/python/keras/keras/layers/recurrent.py,"get_weights( self )",47, 8, 0
repos/python/keras/keras/layers/recurrent.py,"set_weights( self , weights )",75, 12, 0
repos/python/keras/keras/layers/recurrent.py,"losses( self )",42, 16, 0
repos/python/keras/keras/layers/recurrent.py,"get_losses_for( self , inputs = None )",58, 16, 0
repos/python/keras/keras/layers/recurrent.py,"__init__( self , cell , return_sequences = False , return_state = False , go_backwards = False , stateful = False , unroll = False , ** kwargs )",41, 17, 0
repos/python/keras/keras/layers/recurrent.py,"states( self )",55, 16, 0
repos/python/keras/keras/layers/recurrent.py,"states( self , states )",30, 4, 0
repos/python/keras/keras/layers/recurrent.py,"compute_output_shape( self , input_shape )",72, 12, 0
repos/python/keras/keras/layers/recurrent.py,"compute_mask( self , inputs , mask )",62, 8, 0
repos/python/keras/keras/layers/recurrent.py,"build( self , input_shape )",81, 20, 0
repos/python/keras/keras/layers/recurrent.py,"get_initial_state( self , inputs )",80, 8, 0
repos/python/keras/keras/layers/recurrent.py,"__call__( self , inputs , initial_state = None , constants = None , ** kwargs )",79, 8, 0
repos/python/keras/keras/layers/recurrent.py,"call( self , inputs , mask = None , training = None , initial_state = None , constants = None )",33, 13, 0
repos/python/keras/keras/layers/recurrent.py,"step( inputs , states )",75, 16, 0
repos/python/keras/keras/layers/recurrent.py,"step( inputs , states )",64, 16, 0
repos/python/keras/keras/layers/recurrent.py,"reset_states( self , states = None )",78, 12, 0
repos/python/keras/keras/layers/recurrent.py,"get_config( self )",70, 8, 0
repos/python/keras/keras/layers/recurrent.py,"from_config( cls , config , custom_objects = None )",64, 33, 0
repos/python/keras/keras/layers/recurrent.py,"trainable_weights( self )",47, 12, 0
repos/python/keras/keras/layers/recurrent.py,"non_trainable_weights( self )",51, 12, 0
repos/python/keras/keras/layers/recurrent.py,"losses( self )",51, 12, 0
repos/python/keras/keras/layers/recurrent.py,"get_losses_for( self , inputs = None )",73, 12, 0
repos/python/keras/keras/layers/recurrent.py,"__init__( self , units , activation = 'tanh' , use_bias = True , kernel_initializer = 'glorot_uniform' , recurrent_initializer = 'orthogonal' , bias_initializer = 'zeros' , kernel_regularizer = None , recurrent_regularizer = None , bias_regularizer = None , kernel_constraint = None , recurrent_constraint = None , bias_constraint = None , dropout = 0 . , recurrent_dropout = 0 . , ** kwargs )",54, 17, 0
repos/python/keras/keras/layers/recurrent.py,"build( self , input_shape )",75, 8, 0
repos/python/keras/keras/layers/recurrent.py,"call( self , inputs , states , training = None )",67, 12, 0
repos/python/keras/keras/layers/recurrent.py,"get_config( self )",86, 18, 0
repos/python/keras/keras/layers/recurrent.py,"__init__( self , units , activation = 'tanh' , use_bias = True , kernel_initializer = 'glorot_uniform' , recurrent_initializer = 'orthogonal' , bias_initializer = 'zeros' , kernel_regularizer = None , recurrent_regularizer = None , bias_regularizer = None , activity_regularizer = None , kernel_constraint = None , recurrent_constraint = None , bias_constraint = None , dropout = 0 . , recurrent_dropout = 0 . , return_sequences = False , return_state = False , go_backwards = False , stateful = False , unroll = False , ** kwargs )",54, 17, 0
repos/python/keras/keras/layers/recurrent.py,"call( self , inputs , mask = None , training = None , initial_state = None )",74, 4, 0
repos/python/keras/keras/layers/recurrent.py,"units( self )",31, 8, 0
repos/python/keras/keras/layers/recurrent.py,"activation( self )",36, 8, 0
repos/python/keras/keras/layers/recurrent.py,"use_bias( self )",34, 8, 0
repos/python/keras/keras/layers/recurrent.py,"kernel_initializer( self )",44, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_initializer( self )",47, 8, 0
repos/python/keras/keras/layers/recurrent.py,"bias_initializer( self )",42, 8, 0
repos/python/keras/keras/layers/recurrent.py,"kernel_regularizer( self )",44, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_regularizer( self )",47, 8, 0
repos/python/keras/keras/layers/recurrent.py,"bias_regularizer( self )",42, 8, 0
repos/python/keras/keras/layers/recurrent.py,"kernel_constraint( self )",43, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_constraint( self )",46, 8, 0
repos/python/keras/keras/layers/recurrent.py,"bias_constraint( self )",41, 8, 0
repos/python/keras/keras/layers/recurrent.py,"dropout( self )",33, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_dropout( self )",43, 8, 0
repos/python/keras/keras/layers/recurrent.py,"get_config( self )",86, 18, 0
repos/python/keras/keras/layers/recurrent.py,"from_config( cls , config )",41, 12, 0
repos/python/keras/keras/layers/recurrent.py,"__init__( self , units , activation = 'tanh' , recurrent_activation = 'hard_sigmoid' , use_bias = True , kernel_initializer = 'glorot_uniform' , recurrent_initializer = 'orthogonal' , bias_initializer = 'zeros' , kernel_regularizer = None , recurrent_regularizer = None , bias_regularizer = None , kernel_constraint = None , recurrent_constraint = None , bias_constraint = None , dropout = 0 . , recurrent_dropout = 0 . , implementation = 1 , reset_after = False , ** kwargs )",54, 17, 0
repos/python/keras/keras/layers/recurrent.py,"build( self , input_shape )",82, 16, 0
repos/python/keras/keras/layers/recurrent.py,"call( self , inputs , states , training = None )",81, 20, 0
repos/python/keras/keras/layers/recurrent.py,"get_config( self )",86, 18, 0
repos/python/keras/keras/layers/recurrent.py,"__init__( self , units , activation = 'tanh' , recurrent_activation = 'hard_sigmoid' , use_bias = True , kernel_initializer = 'glorot_uniform' , recurrent_initializer = 'orthogonal' , bias_initializer = 'zeros' , kernel_regularizer = None , recurrent_regularizer = None , bias_regularizer = None , activity_regularizer = None , kernel_constraint = None , recurrent_constraint = None , bias_constraint = None , dropout = 0 . , recurrent_dropout = 0 . , implementation = 1 , return_sequences = False , return_state = False , go_backwards = False , stateful = False , unroll = False , reset_after = False , ** kwargs )",54, 17, 0
repos/python/keras/keras/layers/recurrent.py,"call( self , inputs , mask = None , training = None , initial_state = None )",74, 4, 0
repos/python/keras/keras/layers/recurrent.py,"units( self )",31, 8, 0
repos/python/keras/keras/layers/recurrent.py,"activation( self )",36, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_activation( self )",46, 8, 0
repos/python/keras/keras/layers/recurrent.py,"use_bias( self )",34, 8, 0
repos/python/keras/keras/layers/recurrent.py,"kernel_initializer( self )",44, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_initializer( self )",47, 8, 0
repos/python/keras/keras/layers/recurrent.py,"bias_initializer( self )",42, 8, 0
repos/python/keras/keras/layers/recurrent.py,"kernel_regularizer( self )",44, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_regularizer( self )",47, 8, 0
repos/python/keras/keras/layers/recurrent.py,"bias_regularizer( self )",42, 8, 0
repos/python/keras/keras/layers/recurrent.py,"kernel_constraint( self )",43, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_constraint( self )",46, 8, 0
repos/python/keras/keras/layers/recurrent.py,"bias_constraint( self )",41, 8, 0
repos/python/keras/keras/layers/recurrent.py,"dropout( self )",33, 8, 0
repos/python/keras/keras/layers/recurrent.py,"recurrent_dropout( self )",43, 8, 0
repos/python/keras/keras/layers/recurrent.py,"implementation( self )",40, 8, 0
repos/python/keras/keras/layers/recurrent.py,"reset_after( self )",37, 8, 0
repos/python/keras/keras/layers/recurrent.py,"get_config( self )",86, 18, 0
repos/python/keras/keras/layers/recurrent.py,"from_config( cls , config )",73, 8, 0
repos/python/keras/keras/layers/recurrent.py,"__init__( self , units , activation = 'tanh' , recurrent_activation = 'hard_sigmoid' , use_bias = True , kernel_initializer = 'glorot_uniform' , recurrent_initializer = 'orthogonal' , bias_initializer = 'zeros' , unit_forget_bias = True , kernel_regularizer = None , recurrent_regularizer = None , bias_regularizer = None , kernel_constraint = None , recurrent_constraint = None , bias_constraint = None , dropout = 0 . , recurrent_dropout = 0 . , implementation = 1 , ** kwargs )",54, 17, 0
repos/python/keras/keras/layers/recurrent.py,"build.bias_initializer( _ , * args , ** kwargs )",83, 24, 0
repos/python/keras/keras/layers/recurrent.py,"build( self , input_shape )",83, 24, 0
repos/python/keras/keras/layers/recurrent.py,"call( self , inputs , states , training = None )",86, 60, 0
repos/python/keras/keras/layers/recurrent.py,"get_config( self )",86, 18, 0
repos/python/keras/keras/layers/recurrent.py,"__init__( self , units , activation = 'tanh' , recurrent_activation = 'hard_sigmoid' , use_bias = True , kernel_initializer = 'glorot_uniform' , recurrent_initializer = 'orthogonal' , bias_initializer = 'zeros' , unit_forget_bias = True , kernel_regularizer = None , recurrent_regularizer = None , bias_regularizer = None , activity_regularizer = None , kernel_constraint = None , recurrent_constraint = None , bias_constraint = None , dropout = 0 . , recurrent_dropout = 0 . , implementation = 1 , return_sequences = False , return_state = False , go_backwards = False , stateful = False , unroll = False , ** kwargs )",54, 17, 0
