File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CloneString( const char * str , size_t length)",59, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::CloneCString( const char * c_str)",62, 20, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::AnsiToUtf16( const char * ansi)",51, 6, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::Utf16ToAnsi( LPCWSTR utf16_str)",54, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::CStringEquals( const char * lhs , const char * rhs)",65, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::StreamWideCharsToMessage( const wchar_t * wstr , size_t length , Message * msg)",73, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Message::operator < <( const :: std :: wstring & wstr)",73, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Message::operator < <( const :: wstring & wstr)",73, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::AssertionResult::AssertionResult( const AssertionResult & other)",63, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::AssertionResult::operator !() const",53, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::AssertionSuccess()",37, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::AssertionFailure()",37, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::AssertionFailure( const Message & message)",59, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::EqFailure( const char * expected_expression , const char * actual_expression , const String & expected_value , const String & actual_value , bool ignoring_case)",59, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::GetBoolAssertionFailureMessage( const AssertionResult & assertion_result , const char * expression_text , const char * actual_predicate_value , const char * expected_predicate_value)",79, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::DoubleNearPredFormat( const char * expr1 , const char * expr2 , const char * abs_error_expr , double val1 , double val2 , double abs_error)",79, 6, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::FloatingPointLE( const char * expr1 , const char * expr2 , RawType val1 , RawType val2)",75, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::FloatLE( const char * expr1 , const char * expr2 , float val1 , float val2)",69, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::DoubleLE( const char * expr1 , const char * expr2 , double val1 , double val2)",70, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CmpHelperEQ( const char * expected_expression , const char * actual_expression , BiggestInt expected , BiggestInt actual)",72, 19, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CmpHelperSTREQ( const char * expected_expression , const char * actual_expression , const char * expected , const char * actual)",64, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CmpHelperSTRCASEEQ( const char * expected_expression , const char * actual_expression , const char * expected , const char * actual)",68, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CmpHelperSTRNE( const char * s1_expression , const char * s2_expression , const char * s1 , const char * s2)",76, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CmpHelperSTRCASENE( const char * s1_expression , const char * s2_expression , const char * s1 , const char * s2)",62, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsSubstringPred( const char * needle , const char * haystack)",65, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsSubstringPred( const wchar_t * needle , const wchar_t * haystack)",71, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsSubstringPred( const StringType & needle , const StringType & haystack)",52, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsSubstringImpl( bool expected_to_be_substring , const char * needle_expr , const char * haystack_expr , const StringType & needle , const StringType & haystack)",72, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsSubstring( const char * needle_expr , const char * haystack_expr , const char * needle , const char * haystack)",78, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsSubstring( const char * needle_expr , const char * haystack_expr , const wchar_t * needle , const wchar_t * haystack)",78, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsNotSubstring( const char * needle_expr , const char * haystack_expr , const char * needle , const char * haystack)",79, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsNotSubstring( const char * needle_expr , const char * haystack_expr , const wchar_t * needle , const wchar_t * haystack)",79, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsSubstring( const char * needle_expr , const char * haystack_expr , const :: std :: string & needle , const :: std :: string & haystack)",78, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsNotSubstring( const char * needle_expr , const char * haystack_expr , const :: std :: string & needle , const :: std :: string & haystack)",79, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsSubstring( const char * needle_expr , const char * haystack_expr , const :: std :: wstring & needle , const :: std :: wstring & haystack)",78, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::IsNotSubstring( const char * needle_expr , const char * haystack_expr , const :: std :: wstring & needle , const :: std :: wstring & haystack)",79, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::HRESULTFailureHelper( const char * expr , const char * expected , long hr)",80, 42, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::IsHRESULTSuccess( const char * expr , long hr)",73, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::IsHRESULTFailure( const char * expr , long hr)",73, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::ChopLowBits( UInt32 * bits , int n)",71, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CodePointToUtf8( UInt32 code_point , char * str)",81, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::IsUtf16SurrogatePair( wchar_t first , wchar_t second)",66, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CreateCodePointFromUtf16SurrogatePair( wchar_t first , wchar_t second)",70, 52, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::WideStringToUtf8( const wchar_t * str , int num_chars)",80, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::ShowWideCString( const wchar_t * wide_c_str)",69, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::ShowWideCStringQuoted( const wchar_t * wide_c_str)",70, 24, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::WideCStringEquals( const wchar_t * lhs , const wchar_t * rhs)",75, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CmpHelperSTREQ( const char * expected_expression , const char * actual_expression , const wchar_t * expected , const wchar_t * actual)",64, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::CmpHelperSTRNE( const char * s1_expression , const char * s2_expression , const wchar_t * s1 , const wchar_t * s2)",76, 28, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::CaseInsensitiveCStringEquals( const char * lhs , const char * rhs)",80, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::CaseInsensitiveWideCStringEquals( const wchar_t * lhs , const wchar_t * rhs)",68, 46, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::Compare( const String & rhs) const",71, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::EndsWith( const char * suffix) const",65, 9, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::EndsWithCaseInsensitive( const char * suffix) const",80, 9, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::String::Format( const char * format , ...)",71, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::StringStreamToString( :: std :: stringstream * ss)",68, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::AppendUserMessage( const String & gtest_msg , const Message & user_msg)",55, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::TestResult()",28, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::~TestResult()",28, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::GetTestPartResult( int i) const",67, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::GetTestProperty( int i) const",63, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::ClearTestPartResults()",42, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::AddTestPartResult( const TestPartResult & test_part_result)",77, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::RecordProperty( const TestProperty & test_property)",73, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::ValidateTestProperty( const TestProperty & test_property)",81, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::Clear()",30, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::Failed() const",49, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestPartFatallyFailed( const TestPartResult & result)",66, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::HasFatalFailure() const",65, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestPartNonfatallyFailed( const TestPartResult & result)",69, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::HasNonfatalFailure() const",68, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::total_part_count() const",54, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestResult::test_property_count() const",52, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::Test()",56, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::~Test()",28, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::SetUp()",21, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::TearDown()",24, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::RecordProperty( const char * key , const char * value)",69, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::RecordProperty( const char * key , int value)",58, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::ReportFailureInUnknownLocation( TestPartResult :: Type result_type , const String & message)",76, 6, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::HasSameFixtureClass()",80, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::FormatSehExceptionMessage( DWORD exception_code , const char * location)",76, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::FormatCxxExceptionMessage( const char * description , const char * location)",75, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::GoogleTestFailureException::GoogleTestFailureException( const TestPartResult & failure)",78, 6, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::HandleSehExceptionsInMethodIfSupported( T * object , Result(T::*method)() , const char * location)",78, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::HandleExceptionsInMethodIfSupported( T * object , Result(T::*method)() , const char * location)",79, 6, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::Run()",80, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::HasFatalFailure()",80, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::Test::HasNonfatalFailure()",62, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestInfo::TestInfo( const char * a_test_case_name , const char * a_name , const char * a_type_param , const char * a_value_param , internal :: TypeId fixture_class_id , internal :: TestFactoryBase * factory)",75, 6, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestInfo::~TestInfo()",43, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::MakeAndRegisterTestInfo( const char * test_case_name , const char * name , const char * type_param , const char * value_param , TypeId fixture_class_id , SetUpTestCaseFunc set_up_tc , TearDownTestCaseFunc tear_down_tc , TestFactoryBase * factory)",70, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::ReportInvalidTestCaseType( const char * test_case_name , const char * file , int line)",80, 6, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestNameIs::TestNameIs( const char * name)",40, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestNameIs::operator ( )( const TestInfo * test_info) const",81, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::UnitTestImpl::RegisterParameterizedTests()",50, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestInfo::Run()",81, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::successful_test_count() const",47, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::failed_test_count() const",47, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::disabled_test_count() const",49, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::test_to_run_count() const",50, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::total_test_count() const",51, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::TestCase( const char * a_name , const char * a_type_param , Test :: SetUpTestCaseFunc set_up_tc , Test :: TearDownTestCaseFunc tear_down_tc)",72, 6, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::~TestCase()",56, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::GetTestInfo( int i) const",56, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::GetMutableTestInfo( int i)",56, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::AddTestInfo( TestInfo * test_info)",67, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::Run()",81, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::ClearResult()",55, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::ShuffleTests( internal :: Random * random)",56, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestCase::UnshuffleTests()",54, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::FormatCountableNoun( int count , const char * singular_form , const char * plural_form)",77, 34, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::FormatTestCount( int test_count)",59, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::FormatTestCaseCount( int test_case_count)",74, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::TestPartResultTypeToString( TestPartResult :: Type type)",76, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::PrintTestPartResultToString( const TestPartResult & test_part_result)",74, 42, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::PrintTestPartResult( const TestPartResult & test_part_result)",74, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::GetColorAttribute( GTestColor color)",65, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::GetAnsiColorCode( GTestColor color)",49, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::ShouldUseColor( bool stdout_is_tty)",70, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::ColoredPrintf( GTestColor color , const char * fmt , ...)",76, 26, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrintFullTestCommentIfPresent( const TestInfo & test_info)",64, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::PrettyUnitTestResultPrinter()",35, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::PrintTestName( const char * test_case , const char * test)",73, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestProgramStart( const UnitTest &)",68, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnEnvironmentsSetUpEnd( const UnitTest &)",72, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnEnvironmentsTearDownEnd( const UnitTest &)",75, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestProgramEnd( const UnitTest &)",66, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestIterationStart( const UnitTest & unit_test , int iteration)",77, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnEnvironmentsSetUpStart( const UnitTest &)",60, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestCaseStart( const TestCase & test_case)",79, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestStart( const TestInfo & test_info)",75, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestPartResult( const TestPartResult & result)",81, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestEnd( const TestInfo & test_info)",73, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestCaseEnd( const TestCase & test_case)",77, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnEnvironmentsTearDownStart( const UnitTest &)",63, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::PrintFailedTests( const UnitTest & unit_test)",80, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::PrettyUnitTestResultPrinter::OnTestIterationEnd( const UnitTest & unit_test , int)",81, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::TestEventRepeater::TestEventRepeater()",53, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::TestEventRepeater::forwarding_enabled() const",66, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::TestEventRepeater::set_forwarding_enabled( bool enable)",77, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::TestEventRepeater::~TestEventRepeater()",50, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::TestEventRepeater::Append( TestEventListener * listener)",62, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::TestEventRepeater::Release( TestEventListener * listener)",77, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::TestEventRepeater::OnTestIterationStart( const UnitTest & unit_test , int iteration)",72, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::TestEventRepeater::OnTestIterationEnd( const UnitTest & unit_test , int iteration)",73, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::XmlUnitTestResultPrinter::IsNormalizableWhitespace( char c)",49, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::XmlUnitTestResultPrinter::IsValidXmlCharacter( char c)",53, 4, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::XmlUnitTestResultPrinter::EscapeXmlAttribute( const char * str)",54, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::XmlUnitTestResultPrinter::EscapeXmlText( const char * str)",81, 2, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::XmlUnitTestResultPrinter::XmlUnitTestResultPrinter( const char * output_file)",76, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::XmlUnitTestResultPrinter::OnTestIterationEnd( const UnitTest & unit_test , int)",77, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::XmlUnitTestResultPrinter::EscapeXml( const char * str , bool is_attribute)",81, 0, 0
repos/cpp/caffe/src/gtest/gtest-all.cpp,"testing::internal::XmlUnitTestResultPrinter::RemoveInvalidXmlCharacters( const string & str)",81, 0, 0
